first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Amber,3533800906065217,2019-02-04 10:37:45,fraud_Boyer PLC,15.77,840 Werner Lock Apt. 852,Campbell,NE,afbb127132edcc37eed7787913a42d0b,39.750859000000005,-98.475808,0
Amber,3513618443244549,2019-02-04 12:52:37,"fraud_Runolfsdottir, Mueller and Hand",30.65,954 Reyes Ways,Fulton,SD,7b15e464cd305fae257306e111ad0b37,44.405467,-97.726101,0
Amber,3533800906065217,2019-02-04 18:38:06,fraud_Yost-Rogahn,98.68,840 Werner Lock Apt. 852,Campbell,NE,c90581bbd5849b19484d83cf7fed2fc1,40.53511,-98.395026,0
Amber,4587657402165341815,2019-02-04 19:35:06,fraud_Christiansen-Gusikowski,262.29,6296 John Keys Suite 858,Pembroke Township,IL,11a87362aab59ce6f404cb688280845e,40.723412,-87.21776899999999,0
Amber,3513618443244549,2019-02-04 20:27:29,"fraud_Windler, Goodwin and Kovacek",36.49,954 Reyes Ways,Fulton,SD,21836f313bee3144136b686eedf2f025,43.617781,-98.282612,0
Amber,3513618443244549,2019-02-04 23:38:37,fraud_Reichel LLC,72.13,954 Reyes Ways,Fulton,SD,670258af4fa50918a1d00bf65b08ab46,44.650633,-98.115058,0
Amber,4587657402165341815,2019-02-05 01:20:35,fraud_Kling-Grant,42.43,6296 John Keys Suite 858,Pembroke Township,IL,5d4c04011e3f267482c5fb0772cb9872,40.791535,-86.930656,0
Amber,3513618443244549,2019-02-05 04:22:50,fraud_Pfeffer and Sons,245.67,954 Reyes Ways,Fulton,SD,8567a15a561c67aacd82c7a89c8c96ef,44.124161,-96.896034,0
Amber,3533800906065217,2019-02-05 11:18:03,fraud_Lesch Ltd,2.7,840 Werner Lock Apt. 852,Campbell,NE,7ae96e71ed140ccf031e94f8b0873b48,40.270923,-99.349702,0
Amber,3513618443244549,2019-02-05 13:18:43,"fraud_Kilback, Nitzsche and Leffler",8.61,954 Reyes Ways,Fulton,SD,86f5b97fa54f02eef634ada98258a0f6,43.820649,-98.142834,0
Amber,4587657402165341815,2019-02-05 18:31:25,"fraud_Swaniawski, Lowe and Robel",105.56,6296 John Keys Suite 858,Pembroke Township,IL,b04fa0202d94c43cf9eaa0298630a9b0,41.508404,-86.925934,0
Amber,4587657402165341815,2019-02-05 18:35:06,fraud_Waters-Cruickshank,45.9,6296 John Keys Suite 858,Pembroke Township,IL,11593c084d86063166d7b59d925c0bd2,41.521552,-86.84225699999999,0
Amber,3513618443244549,2019-02-05 21:10:18,"fraud_Conroy, Balistreri and Gorczany",7.75,954 Reyes Ways,Fulton,SD,5b8e2ce57ea1647a1d66458cce5d9554,44.39604,-98.540521,0
Amber,4587657402165341815,2019-02-05 22:07:40,fraud_Kutch and Sons,33.87,6296 John Keys Suite 858,Pembroke Township,IL,bfdb1f5f39538727bec7ea2dbdb155b2,40.549771,-87.361624,0
Amber,4587657402165341815,2019-02-05 22:54:25,"fraud_Baumbach, Strosin and Nicolas",100.79,6296 John Keys Suite 858,Pembroke Township,IL,5ede8b211b922a539860c822dd57dcf7,41.307002,-87.475499,0
Amber,4587657402165341815,2019-02-06 05:01:07,fraud_Kilback LLC,47.44,6296 John Keys Suite 858,Pembroke Township,IL,5df79074b61db17a55a8303332ec505f,40.678782,-87.93095100000001,0
Amber,3513618443244549,2019-02-06 10:34:48,"fraud_Huel, Hammes and Witting",113.13,954 Reyes Ways,Fulton,SD,953a5f20ea56b91027f61fbea96a767e,43.275898,-98.460579,0
Amber,3513618443244549,2019-02-06 16:36:08,"fraud_McCullough, Hudson and Schuster",39.54,954 Reyes Ways,Fulton,SD,5a21e314bbbb6c991575e628560434d6,44.732808,-98.527358,0
Amber,4587657402165341815,2019-02-06 22:35:15,fraud_Dibbert-Green,56.74,6296 John Keys Suite 858,Pembroke Township,IL,a4745084ecf4d64447792d73239e751b,40.825502,-87.017309,0
Amber,3513618443244549,2019-02-06 22:58:41,fraud_Hirthe-Beier,41.99,954 Reyes Ways,Fulton,SD,fd1cf2bbac04610d0220bcd48fdbbdec,43.431193,-97.862786,0
Amber,3533800906065217,2019-02-07 20:56:12,"fraud_McDermott, Osinski and Morar",7.87,840 Werner Lock Apt. 852,Campbell,NE,b7569a557c00b0c93428f5c779a5e80e,39.638997,-99.495977,0
Amber,3533800906065217,2019-02-08 10:27:45,"fraud_Johnson, Runolfsdottir and Mayer",1.87,840 Werner Lock Apt. 852,Campbell,NE,ab8b50dbdcf01ea6869e3fb24bbcfbad,40.506883,-98.736087,0
Amber,3513618443244549,2019-02-08 17:03:32,fraud_Stark-Koss,32.82,954 Reyes Ways,Fulton,SD,1f04e3a0ec54d4e3d315e63be69dc1a8,43.242531,-98.445351,0
Amber,3513618443244549,2019-02-09 01:20:57,fraud_Kling Inc,87.4,954 Reyes Ways,Fulton,SD,fd3fc3dbefd9d7582c806279272ee926,44.740218,-96.971999,0
Amber,3513618443244549,2019-02-09 02:10:23,fraud_Towne LLC,138.71,954 Reyes Ways,Fulton,SD,f40b4d74e8bcbe241a228d99d943dd3f,43.302588,-98.177285,0
Amber,3533800906065217,2019-02-09 12:31:15,fraud_Kub-Heaney,66.35,840 Werner Lock Apt. 852,Campbell,NE,5cb1efe71b8837cbe124a41e8c479eb6,40.617613,-98.45174,0
Amber,4587657402165341815,2019-02-09 12:42:45,fraud_Brown Inc,46.45,6296 John Keys Suite 858,Pembroke Township,IL,60ada424da1b910fe1067870d24a9463,41.914556,-87.85061800000001,0
Amber,3513618443244549,2019-02-09 17:20:21,fraud_Fritsch LLC,2.06,954 Reyes Ways,Fulton,SD,4c5e6c1d9fc015dcecdbbbbd6a70c2c4,43.381095,-97.453941,0
Amber,4587657402165341815,2019-02-09 17:38:38,"fraud_Wintheiser, Dietrich and Schimmel",70.0,6296 John Keys Suite 858,Pembroke Township,IL,0ff63d1d9ae6aa7ab0ac25fcbf0aefc6,41.770329,-88.065055,0
Amber,4587657402165341815,2019-02-09 18:26:51,fraud_Wilkinson Ltd,98.74,6296 John Keys Suite 858,Pembroke Township,IL,60261244577141751844bcc5a5932968,41.227046,-87.246165,0
Amber,4587657402165341815,2019-02-09 19:56:59,fraud_Thiel-Thiel,94.08,6296 John Keys Suite 858,Pembroke Township,IL,f9b7a6dc0512465bb0bc61f40849a440,40.172877,-87.000235,0
Amber,3533800906065217,2019-02-10 00:10:28,"fraud_Watsica, Haag and Considine",6.66,840 Werner Lock Apt. 852,Campbell,NE,45c571c4034df50807fd243f0c2940cd,40.234682,-98.400176,0
Amber,4587657402165341815,2019-02-10 00:37:43,fraud_Cummerata-Jones,56.44,6296 John Keys Suite 858,Pembroke Township,IL,7ab53f465347f6c3a9b898fcfc4a8f71,40.642833,-86.736926,0
Amber,4587657402165341815,2019-02-10 00:45:06,fraud_Murray Ltd,10.72,6296 John Keys Suite 858,Pembroke Township,IL,b1832329c3caf7c5715fa296cad9cb3d,40.518455,-87.925549,0
Amber,4587657402165341815,2019-02-10 13:25:33,fraud_Bins-Tillman,75.5,6296 John Keys Suite 858,Pembroke Township,IL,3902a40faee167db537e28941ccca0b4,41.785528,-87.378077,0
Amber,4587657402165341815,2019-02-10 15:18:12,fraud_Zulauf LLC,2.15,6296 John Keys Suite 858,Pembroke Township,IL,941aba98e7e83e01617778e4a702d4d9,42.042662,-87.551546,0
Amber,4587657402165341815,2019-02-10 15:36:25,"fraud_Goyette, Howell and Collier",153.81,6296 John Keys Suite 858,Pembroke Township,IL,018ce33b1c82cecd69792f7fb6253973,40.942919,-87.261945,0
Amber,4587657402165341815,2019-02-10 18:42:37,fraud_Fadel Inc,1.86,6296 John Keys Suite 858,Pembroke Township,IL,611fcfe5b0e3bc90332dd4fdd6db3424,40.993146,-87.951351,0
Amber,3533800906065217,2019-02-10 19:20:44,fraud_Hirthe-Beier,18.39,840 Werner Lock Apt. 852,Campbell,NE,f301a21bf41572a2d8d6557b35b3d165,39.869757,-99.727957,0
Amber,3513618443244549,2019-02-10 21:34:37,fraud_Roob-Okuneva,16.51,954 Reyes Ways,Fulton,SD,9024c4041f88411a22cd4277e0e61243,43.353616,-98.658253,0
Amber,3533800906065217,2019-02-10 22:41:57,fraud_Pacocha-Weissnat,1.33,840 Werner Lock Apt. 852,Campbell,NE,24feeba2aa56319b3af9954a6c15af11,40.719205,-97.788964,0
Amber,4587657402165341815,2019-02-11 00:57:07,fraud_Conroy-Cruickshank,57.82,6296 John Keys Suite 858,Pembroke Township,IL,c3e2e477382a3905cfe7d70c5136bff3,41.300818,-86.800511,0
Amber,4587657402165341815,2019-02-11 01:54:37,fraud_Koss and Sons,67.59,6296 John Keys Suite 858,Pembroke Township,IL,63e31794ab5a428da6c33cd461f6bcf9,40.890132,-87.830108,0
Amber,3513618443244549,2019-02-11 07:00:22,"fraud_Streich, Dietrich and Barton",2.38,954 Reyes Ways,Fulton,SD,b35dc335269d0db74d3f2263a7dde42c,44.454441,-97.132776,0
Amber,3513618443244549,2019-02-11 08:19:06,"fraud_Ferry, Lynch and Kautzer",7.85,954 Reyes Ways,Fulton,SD,8665c737435094715ec8ad33b844d162,44.03585,-97.369433,0
Amber,3533800906065217,2019-02-11 09:28:52,fraud_Stamm-Witting,403.45,840 Werner Lock Apt. 852,Campbell,NE,7b9ef1e9377e66da03b13f919a5cd279,41.066992,-98.402115,0
Amber,3533800906065217,2019-02-11 14:10:49,fraud_Abshire PLC,123.19,840 Werner Lock Apt. 852,Campbell,NE,57b58b19381fe62145d799024f3b78f6,40.283915,-97.901104,0
Amber,4587657402165341815,2019-02-11 15:19:25,fraud_Rau-Grant,110.77,6296 John Keys Suite 858,Pembroke Township,IL,0959df7500d19a4fa35c1288ffe05743,41.639543,-88.048828,0
Amber,4587657402165341815,2019-02-11 15:20:49,fraud_Roberts-Beahan,115.27,6296 John Keys Suite 858,Pembroke Township,IL,aad6c5fc577d884b6fd202398ab4068f,40.619685,-88.02195999999999,0
Amber,4587657402165341815,2019-02-11 15:53:54,fraud_Graham and Sons,9.76,6296 John Keys Suite 858,Pembroke Township,IL,ce6e5be986eabf6b693f163b9d0e4551,40.600729,-88.521559,0
Amber,4587657402165341815,2019-02-11 16:18:07,"fraud_Herman, Treutel and Dickens",181.44,6296 John Keys Suite 858,Pembroke Township,IL,f0d6cb4482af50732cc3bbb3d4eb4974,41.395365000000005,-88.082669,0
Amber,4587657402165341815,2019-02-11 17:18:47,"fraud_Schroeder, Hauck and Treutel",72.0,6296 John Keys Suite 858,Pembroke Township,IL,7699c878411be91b591f9f6c0e40bdd0,42.024039,-87.703755,0
Amber,3513618443244549,2019-02-11 18:15:06,fraud_Greenholt Ltd,20.28,954 Reyes Ways,Fulton,SD,af2fbc1fa6cb762fbf752823206efc22,43.977545,-97.246081,0
Amber,4587657402165341815,2019-02-11 19:53:53,fraud_Cummerata-Hilpert,71.2,6296 John Keys Suite 858,Pembroke Township,IL,4789635c8c3ab4c09b513f1963bf6681,40.871753000000005,-87.916875,0
Amber,4587657402165341815,2019-02-11 20:17:44,fraud_Abbott-Rogahn,62.58,6296 John Keys Suite 858,Pembroke Township,IL,73215aff4e30d6c9c4133ac8ebe6cc6e,41.974244,-86.690206,0
Amber,4587657402165341815,2019-02-11 21:00:18,"fraud_Schneider, Hayes and Nikolaus",1.0,6296 John Keys Suite 858,Pembroke Township,IL,50f5ebb2acd5e941ef574bc5af2b5d90,41.04685,-87.330912,0
Amber,4587657402165341815,2019-02-11 22:39:26,fraud_Fahey Inc,4.28,6296 John Keys Suite 858,Pembroke Township,IL,c8916320d0a1a70764b01ccabb411dce,40.306405,-87.944833,0
Amber,4587657402165341815,2019-02-11 23:21:29,"fraud_Larkin, Stracke and Greenfelder",104.12,6296 John Keys Suite 858,Pembroke Township,IL,268627b1173e45be5211adde241764d8,41.882598,-86.60754,0
Amber,4587657402165341815,2019-02-12 01:37:01,"fraud_Swift, Bradtke and Marquardt",12.7,6296 John Keys Suite 858,Pembroke Township,IL,4e100f76cf20d77b67245c5b972212d3,41.853048,-87.84342,0
Amber,3513618443244549,2019-02-12 02:29:03,"fraud_Kovacek, Dibbert and Ondricka",129.45,954 Reyes Ways,Fulton,SD,9c4cea16f37c4f28800ad1ef733167d6,43.182823,-98.001636,0
Amber,4587657402165341815,2019-02-12 04:03:16,fraud_Funk Group,99.6,6296 John Keys Suite 858,Pembroke Township,IL,41e09b50dac1e421bea1b45121267a61,41.42931,-87.997484,0
Amber,4587657402165341815,2019-02-12 07:36:28,"fraud_Schaefer, Maggio and Daugherty",81.29,6296 John Keys Suite 858,Pembroke Township,IL,332ed96d887ac7accc98b07152390b47,40.160243,-87.815896,0
Amber,3513618443244549,2019-02-12 08:11:17,fraud_Beier-Hyatt,6.48,954 Reyes Ways,Fulton,SD,6725cf6f89bd2ea0de474783959efa73,42.868313,-96.955272,0
Amber,3513618443244549,2019-02-12 09:27:07,"fraud_Jenkins, Hauck and Friesen",57.81,954 Reyes Ways,Fulton,SD,112a56916a0ea14ff59113448ac67171,44.2521,-98.465593,0
Amber,4587657402165341815,2019-02-12 10:11:15,fraud_McDermott-Weimann,59.0,6296 John Keys Suite 858,Pembroke Township,IL,8d9c3a3835ec754a25a9a79c44674887,41.779601,-88.289963,0
Amber,3513618443244549,2019-02-12 12:26:45,fraud_Nader-Maggio,22.56,954 Reyes Ways,Fulton,SD,5405d5cb6fae97235a3b629a1ec46982,44.056594,-97.913304,0
Amber,3513618443244549,2019-02-12 14:06:26,fraud_Bahringer Group,74.65,954 Reyes Ways,Fulton,SD,1e11763e240220b2ba9c60712c426e1a,44.0489,-98.407671,0
Amber,4587657402165341815,2019-02-12 14:18:45,fraud_Brown-Greenholt,137.57,6296 John Keys Suite 858,Pembroke Township,IL,21c2bae148e650246c8684bb75107d40,41.104804,-86.910892,0
Amber,4587657402165341815,2019-02-12 14:21:54,"fraud_Konopelski, Schneider and Hartmann",6.05,6296 John Keys Suite 858,Pembroke Township,IL,e4a32683865c4cf7eec3a71485c3a2ea,40.65832,-87.713204,0
Amber,4587657402165341815,2019-02-12 15:01:36,fraud_Christiansen-Gusikowski,187.34,6296 John Keys Suite 858,Pembroke Township,IL,7c39affb936f96d38fac5a5ff742fd14,40.426852,-87.20967900000001,0
Amber,3513618443244549,2019-02-12 15:40:06,fraud_Fritsch LLC,6.68,954 Reyes Ways,Fulton,SD,d9e481caf5c01a1bfa2e8df08aff9827,43.255091,-97.574943,0
Amber,4587657402165341815,2019-02-12 16:45:55,fraud_Metz-Boehm,114.45,6296 John Keys Suite 858,Pembroke Township,IL,4b50bdff7148256c943e5a0c02ada8f9,40.295056,-87.02278299999999,0
Amber,4587657402165341815,2019-02-12 20:39:47,fraud_Corwin-Gorczany,97.83,6296 John Keys Suite 858,Pembroke Township,IL,a1920ecc738580ac71205c463f9c1b00,41.979409,-86.80997099999999,0
Amber,4587657402165341815,2019-02-12 20:57:37,fraud_Volkman-Predovic,82.53,6296 John Keys Suite 858,Pembroke Township,IL,c0857614ae4198ef9819339fb56fd59f,41.331602,-88.056929,0
Amber,3533800906065217,2019-02-12 21:30:40,"fraud_Langosh, Wintheiser and Hyatt",34.66,840 Werner Lock Apt. 852,Campbell,NE,e40d128fb27a6c42622b3aa0464cc74a,40.312081,-99.087636,0
Amber,4587657402165341815,2019-02-12 22:58:42,"fraud_Reichert, Rowe and Mraz",106.45,6296 John Keys Suite 858,Pembroke Township,IL,83caff0181d3a71ec37938a832415dcc,42.009582,-87.249688,0
Amber,4587657402165341815,2019-02-12 23:51:17,fraud_Rau-Grant,67.15,6296 John Keys Suite 858,Pembroke Township,IL,c40ce9c25de81c2c569b50133af68e7b,40.731411,-86.781018,0
Amber,3513618443244549,2019-02-13 02:19:23,"fraud_Mosciski, Ziemann and Farrell",118.57,954 Reyes Ways,Fulton,SD,9628ba24633450e57a2f043209ac7a05,43.12508,-98.611972,0
Amber,4587657402165341815,2019-02-13 03:31:03,fraud_Berge LLC,60.63,6296 John Keys Suite 858,Pembroke Township,IL,082b1ceadb5ba286eb3597ce736329ef,41.47841,-87.559023,0
Amber,4587657402165341815,2019-02-13 04:47:17,fraud_Friesen-Stamm,64.48,6296 John Keys Suite 858,Pembroke Township,IL,d33d005814d8d1c08e28cf222c09df5d,40.481564,-87.45658399999999,0
Amber,4587657402165341815,2019-02-13 16:32:10,fraud_Torphy-Goyette,127.13,6296 John Keys Suite 858,Pembroke Township,IL,ee645182481d888376c42eb3d09971b5,41.904051,-87.69596800000001,0
Amber,4587657402165341815,2019-02-14 12:55:44,fraud_Schuppe LLC,61.03,6296 John Keys Suite 858,Pembroke Township,IL,8c2a6dedf4042c4014a18be20c5f160f,41.028352000000005,-86.76785,0
Amber,3513618443244549,2019-02-14 23:11:35,"fraud_Metz, Russel and Metz",57.06,954 Reyes Ways,Fulton,SD,4c5cbb91909469637c5ee309973477a7,44.156706,-98.196913,0
Amber,3513618443244549,2019-02-14 23:54:04,fraud_Skiles LLC,13.16,954 Reyes Ways,Fulton,SD,eb89681dab98ec86f5be70fa9010898f,43.426174,-98.417298,0
Amber,3513618443244549,2019-02-15 01:29:53,fraud_Buckridge PLC,185.68,954 Reyes Ways,Fulton,SD,d222adbcc9b0043ad07ca76722f8b7ef,43.818195,-98.623842,0
Amber,4587657402165341815,2019-02-15 09:53:44,"fraud_Eichmann, Bogan and Rodriguez",42.29,6296 John Keys Suite 858,Pembroke Township,IL,53aa6f4852f812219b854e027bfbf7ce,40.440123,-88.348088,0
Amber,4587657402165341815,2019-02-15 11:47:44,"fraud_Stroman, Hudson and Erdman",83.41,6296 John Keys Suite 858,Pembroke Township,IL,a7d0f1cdc1a533880396cd052fd22ae5,41.346794,-88.36881600000001,0
Amber,4587657402165341815,2019-02-15 13:10:06,fraud_Kemmer-Buckridge,32.47,6296 John Keys Suite 858,Pembroke Township,IL,85bb59e09212e8a437fb70c4307c2d7f,42.061321,-87.300165,0
Amber,4587657402165341815,2019-02-15 13:50:58,"fraud_Ledner, Hartmann and Feest",57.03,6296 John Keys Suite 858,Pembroke Township,IL,d1312c37ecb3a8968b074d3685e9cfec,41.079856,-88.193955,0
Amber,3513618443244549,2019-02-15 16:40:21,fraud_Berge-Ullrich,35.86,954 Reyes Ways,Fulton,SD,b0c444080d3b9bd049e87f5fb21b1067,43.407671,-97.710072,0
Amber,4587657402165341815,2019-02-15 17:22:26,"fraud_Koss, McLaughlin and Mayer",5.87,6296 John Keys Suite 858,Pembroke Township,IL,e361160ad14cefc53587655014ad76e1,40.343814,-87.17719699999999,0
Amber,3533800906065217,2019-02-15 20:08:04,"fraud_Yost, Schamberger and Windler",72.06,840 Werner Lock Apt. 852,Campbell,NE,c3c23f877cab0a00d51c9a8a1d0be7f4,40.634162,-97.961801,0
Amber,3513618443244549,2019-02-16 03:21:19,fraud_Barton Inc,129.89,954 Reyes Ways,Fulton,SD,849fa794deefbd1e5ee4f55f9a6a19de,43.913963,-98.146738,0
Amber,4587657402165341815,2019-02-16 16:42:39,"fraud_Little, Gutmann and Lynch",24.41,6296 John Keys Suite 858,Pembroke Township,IL,058638eed1324a70f8190dc76a2f7a46,40.578195,-86.76585899999999,0
Amber,4587657402165341815,2019-02-16 17:01:07,"fraud_Langworth, Boehm and Gulgowski",68.77,6296 John Keys Suite 858,Pembroke Township,IL,ff5add3056fd17747dbc96bc3e4f9075,41.526746,-87.66095899999999,0
Amber,4587657402165341815,2019-02-16 17:52:02,"fraud_Baumbach, Hodkiewicz and Walsh",185.73,6296 John Keys Suite 858,Pembroke Township,IL,5d2ee9bc462c2c2dd7797c707f702fc7,41.468426,-87.053735,0
Amber,4587657402165341815,2019-02-16 19:21:58,fraud_Watsica LLC,34.36,6296 John Keys Suite 858,Pembroke Township,IL,c842f108fc062e9ad7e7508338b7a62c,41.984148,-86.906247,0
Amber,3513618443244549,2019-02-16 21:14:17,fraud_Gaylord-Powlowski,66.73,954 Reyes Ways,Fulton,SD,f841301025e96d4dc14b70c7cf6294ed,44.104956,-97.985619,0
Amber,3533800906065217,2019-02-16 23:29:03,fraud_O'Hara-Wilderman,6.3,840 Werner Lock Apt. 852,Campbell,NE,86d9d9445abf84a28ab9fdfccec57d69,40.72868,-98.168618,0
Amber,3513618443244549,2019-02-17 03:59:32,"fraud_Olson, Becker and Koch",37.92,954 Reyes Ways,Fulton,SD,0c69a545c174d110c52f1439e4c4ebbc,43.112659,-98.788114,0
Amber,3513618443244549,2019-02-17 06:49:52,fraud_Vandervort-Funk,149.82,954 Reyes Ways,Fulton,SD,ee7725ace44f466d57692c18fc445144,44.043004,-97.512401,0
Amber,3533800906065217,2019-02-17 22:28:59,fraud_Dietrich-Fadel,37.45,840 Werner Lock Apt. 852,Campbell,NE,9bd55612797ea477d4a819051a2602a0,39.485336,-99.28978,0
Amber,3513618443244549,2019-02-18 04:52:05,fraud_Prohaska-Murray,59.98,954 Reyes Ways,Fulton,SD,b5bf89b2fe567f327401714322c0da1d,44.491882,-97.614461,0
Amber,4587657402165341815,2019-02-18 12:43:18,fraud_Carroll PLC,12.22,6296 John Keys Suite 858,Pembroke Township,IL,118e0f8417ac70210bcabb88212b82fd,40.901081,-87.018163,0
Amber,3513618443244549,2019-02-18 17:36:43,"fraud_Lang, Towne and Schuppe",42.71,954 Reyes Ways,Fulton,SD,48fb2d6197476d353665fddb4ec2cac1,43.848719,-98.386636,0
Amber,3513618443244549,2019-02-18 19:49:19,fraud_Klein Group,89.14,954 Reyes Ways,Fulton,SD,f9d5111b92782ffef8eb0e8e75b3b1a1,42.910225,-97.295246,0
Amber,4587657402165341815,2019-02-18 22:04:07,"fraud_Yost, Schamberger and Windler",54.65,6296 John Keys Suite 858,Pembroke Township,IL,69f5a5173687aebce1ebc1257837ffe9,42.00364,-88.235518,0
Amber,4587657402165341815,2019-02-18 22:23:59,fraud_Bechtelar-Rippin,59.51,6296 John Keys Suite 858,Pembroke Township,IL,cea74fca52c2e8a2c9002c39630a2553,40.235001,-88.49654699999999,0
Amber,3513618443244549,2019-02-19 00:50:54,fraud_Kilback LLC,168.09,954 Reyes Ways,Fulton,SD,52da2555feb065ccff82cb804793e8f3,43.527381,-98.404523,0
Amber,3533800906065217,2019-02-19 02:08:45,"fraud_Kovacek, Dibbert and Ondricka",114.3,840 Werner Lock Apt. 852,Campbell,NE,743e71545fe2675ba523d8a55a8e03d1,40.162273,-98.955569,0
Amber,3533800906065217,2019-02-19 03:37:02,fraud_Flatley-Durgan,6.88,840 Werner Lock Apt. 852,Campbell,NE,3e86b7dfa1ea02ba8f9f603de8b47d7e,39.634503,-97.981264,0
Amber,3513618443244549,2019-02-19 04:11:49,fraud_Murray Ltd,31.06,954 Reyes Ways,Fulton,SD,db0d115c2340340ed9223f408c040a5f,43.637289,-97.408317,0
Amber,3513618443244549,2019-02-19 07:25:49,fraud_Kuhn LLC,8.11,954 Reyes Ways,Fulton,SD,871d3a10790441f370375d3582141bc7,43.718278000000005,-97.058902,0
Amber,3513618443244549,2019-02-19 09:19:54,fraud_Marks Inc,67.03,954 Reyes Ways,Fulton,SD,5e7c9d2feaf75bccbde363a3b7153f86,43.368612,-97.339767,0
Amber,3513618443244549,2019-02-19 14:06:53,fraud_Howe PLC,91.32,954 Reyes Ways,Fulton,SD,024a78d164b0099febd18a9b0c8136a5,44.51192,-97.767492,0
Amber,4587657402165341815,2019-02-19 15:28:25,fraud_Stamm-Witting,193.96,6296 John Keys Suite 858,Pembroke Township,IL,77622174abd0dce149aafd75ecb38d20,41.065784,-86.66550500000001,0
Amber,4587657402165341815,2019-02-19 17:02:04,fraud_Pollich LLC,44.13,6296 John Keys Suite 858,Pembroke Township,IL,e24f377bb7c43ab4c06edf360bd5bd0e,41.442439,-88.276605,0
Amber,4587657402165341815,2019-02-19 19:05:46,fraud_Simonis-Prohaska,65.43,6296 John Keys Suite 858,Pembroke Township,IL,0dc2b0f2a429991ac2d414a5c13ef97b,41.850499,-88.432822,0
Amber,3533800906065217,2019-02-19 19:22:05,fraud_Abbott-Rogahn,30.82,840 Werner Lock Apt. 852,Campbell,NE,c1698fcfa2484e0475eddad01a1b1218,40.892095,-99.39882,0
Amber,3513618443244549,2019-02-19 20:33:28,fraud_Waelchi Inc,18.27,954 Reyes Ways,Fulton,SD,7e7d00cee78bef9b1871a6d2ce85e8f1,42.782868,-98.66694,0
Amber,3513618443244549,2019-02-19 20:41:17,fraud_Zboncak LLC,8.43,954 Reyes Ways,Fulton,SD,3bfc8e033f03d32bda6b8000918cd494,44.140721,-97.77988,0
Amber,4587657402165341815,2019-02-19 21:14:30,fraud_Morissette PLC,142.07,6296 John Keys Suite 858,Pembroke Township,IL,679bcb56d400bc1bb5a2727494151ef8,40.791203,-88.10377,0
Amber,4587657402165341815,2019-02-19 23:08:52,fraud_Thiel PLC,72.79,6296 John Keys Suite 858,Pembroke Township,IL,a00c8a76c10d19cee6d19db6de910d4d,41.979008,-88.415384,0
Amber,3533800906065217,2019-02-20 10:36:07,"fraud_Jones, Sawayn and Romaguera",17.28,840 Werner Lock Apt. 852,Campbell,NE,0c88fb839a2c2297e7278fde405bcd52,40.989082,-99.568822,0
Amber,3513618443244549,2019-02-20 14:32:16,fraud_Reichel Inc,37.28,954 Reyes Ways,Fulton,SD,3eceae32bc206bc22184e15e63501cc7,44.510421,-98.198758,0
Amber,4587657402165341815,2019-02-20 17:01:14,fraud_Hirthe-Beier,58.22,6296 John Keys Suite 858,Pembroke Township,IL,1d7eb04e1c38bd69db99c6ad4501df97,40.774102,-87.723517,0
Amber,4587657402165341815,2019-02-20 17:59:20,fraud_McCullough LLC,99.54,6296 John Keys Suite 858,Pembroke Township,IL,57e226814039bf5b369a94c84994cdf0,40.930735,-87.85313599999999,0
Amber,4587657402165341815,2019-02-21 11:50:33,fraud_Berge LLC,91.83,6296 John Keys Suite 858,Pembroke Township,IL,83884feba322b0f04f65b33c3f77513a,40.921286,-87.154863,0
Amber,3533800906065217,2019-02-22 08:10:49,fraud_Cormier LLC,9.52,840 Werner Lock Apt. 852,Campbell,NE,85262b5f141bc6a9defd92968ba822a0,39.487574,-98.455998,0
Amber,4587657402165341815,2019-02-22 11:16:49,fraud_Erdman-Kertzmann,75.57,6296 John Keys Suite 858,Pembroke Township,IL,12c9d49c25b503908c3280b9e38cd116,42.010585,-88.08568000000001,0
Amber,4587657402165341815,2019-02-22 11:45:29,fraud_Doyle Ltd,52.88,6296 John Keys Suite 858,Pembroke Township,IL,39b86aa24b31ad70c7d0a4f13b4dd670,41.662132,-88.17717900000001,0
Amber,4587657402165341815,2019-02-22 15:51:18,fraud_Cormier LLC,47.94,6296 John Keys Suite 858,Pembroke Township,IL,3127db0929770a79756138db9dd88cf7,40.97388,-86.919789,0
Amber,3533800906065217,2019-02-22 18:44:08,fraud_Conroy-Emard,17.53,840 Werner Lock Apt. 852,Campbell,NE,387220219a0d23d65efa25f01641f779,39.798735,-98.377077,0
Amber,4587657402165341815,2019-02-22 19:45:34,"fraud_Bernhard, Grant and Langworth",181.36,6296 John Keys Suite 858,Pembroke Township,IL,2415249cbd4855773735e7bad0619cab,40.96475,-86.698002,0
Amber,3513618443244549,2019-02-23 00:47:17,fraud_Ankunding LLC,3.31,954 Reyes Ways,Fulton,SD,20bd7c7bff408563931fd539d2dc7d1e,44.408893,-97.954345,0
Amber,4587657402165341815,2019-02-23 04:41:27,"fraud_Raynor, Reinger and Hagenes",77.43,6296 John Keys Suite 858,Pembroke Township,IL,502da237bfa2d87b1e6f0b6b888d21ac,40.746445,-88.22568100000001,0
Amber,4587657402165341815,2019-02-23 13:07:09,fraud_Stiedemann Ltd,99.29,6296 John Keys Suite 858,Pembroke Township,IL,e0b15426b0968311eada5434780bd1b7,40.803312,-86.954633,0
