first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Andrea,4769426683924058915,2019-02-22 01:44:21,fraud_Auer-Mosciski,99.13,26572 Hodge Villages Suite 512,Mifflin,PA,2a405615bef4bfd618ad98b68808f7ee,40.483904,-77.549187,0
Andrea,4769426683924058915,2019-02-22 02:00:52,"fraud_Kutch, Hermiston and Farrell",52.18,26572 Hodge Villages Suite 512,Mifflin,PA,73563f1fc005da6c6a7d09013387901f,40.756685,-78.146819,0
Andrea,4651007077623147,2019-02-22 04:12:48,fraud_Turner and Sons,112.24,43075 Cohen Shoals,Ashford,WA,b5b31196bf970bc71c8b3c4e5f51fa9b,46.124636,-121.653443,0
Andrea,4651007077623147,2019-02-22 10:07:02,fraud_Strosin-Cruickshank,147.44,43075 Cohen Shoals,Ashford,WA,a720eb911096f50d32381100bf674025,47.441672,-121.302584,0
Andrea,4769426683924058915,2019-02-22 17:05:30,fraud_Hoppe-Parisian,28.3,26572 Hodge Villages Suite 512,Mifflin,PA,64b0af1d107e4d4ca27fa42de181f52c,40.785762,-78.026473,0
Andrea,4769426683924058915,2019-02-22 21:48:21,"fraud_Pouros, Walker and Spencer",3.13,26572 Hodge Villages Suite 512,Mifflin,PA,6f712a64f1c1b8d377c91e3568cfcd66,41.022262,-78.214382,0
Andrea,213186334552049,2019-02-22 22:37:02,fraud_Nienow PLC,2.73,37426 Olson Villages,Irvine,PA,ed2c54af485729bde704a93f23bf6a1c,41.119547,-80.142413,0
Andrea,4651007077623147,2019-02-22 22:52:45,fraud_Crona and Sons,68.12,43075 Cohen Shoals,Ashford,WA,3c5812371aa814dbd1dae32a158962bd,46.914746,-121.77383600000002,0
Andrea,213186334552049,2019-02-23 04:11:41,fraud_Strosin-Cruickshank,96.73,37426 Olson Villages,Irvine,PA,81943291f0345a7f3eb62b0c49d4549e,42.109589,-79.926763,0
Andrea,4769426683924058915,2019-02-23 09:40:08,fraud_Rutherford-Mertz,139.52,26572 Hodge Villages Suite 512,Mifflin,PA,43f0742d694836713eaf23f2616d6cab,41.116334,-76.561771,0
Andrea,4769426683924058915,2019-02-24 01:56:32,"fraud_Lehner, Mosciski and King",323.65,26572 Hodge Villages Suite 512,Mifflin,PA,be59daf8e9e41a4d57fc1e6c59b63828,39.962222,-77.875038,0
Andrea,4769426683924058915,2019-02-24 06:46:30,fraud_Volkman-Predovic,3.74,26572 Hodge Villages Suite 512,Mifflin,PA,6fce55bd10e4b5c5e54046b006c934d1,41.479229,-76.78833900000001,0
Andrea,4769426683924058915,2019-02-24 07:56:46,fraud_Spencer-Runolfsson,290.92,26572 Hodge Villages Suite 512,Mifflin,PA,1985e169f032e92453e8f9d8242961ec,40.607328,-76.472651,0
Andrea,4769426683924058915,2019-02-24 09:17:20,"fraud_Quitzon, Green and Bashirian",3.5,26572 Hodge Villages Suite 512,Mifflin,PA,856ba28d8bb3eaab4c8d7c77e5226d93,41.178354,-76.63420500000001,0
Andrea,213186334552049,2019-02-24 15:25:15,"fraud_Bins, Balistreri and Beatty",9.97,37426 Olson Villages,Irvine,PA,3c4c2fe3da7dfb972e09398a5cc40b69,42.227689,-79.40217,0
Andrea,4651007077623147,2019-02-24 18:18:59,"fraud_Hauck, Dietrich and Funk",22.88,43075 Cohen Shoals,Ashford,WA,768993921f1c2c5c0329270d2ecbbeb6,46.650773,-122.091418,0
Andrea,4651007077623147,2019-02-24 20:12:52,fraud_Klein Group,97.05,43075 Cohen Shoals,Ashford,WA,cd982a0d89ea377a3815992ba4258ce9,45.943423,-122.288789,0
Andrea,4651007077623147,2019-02-24 21:02:08,fraud_Feil-Morar,17.85,43075 Cohen Shoals,Ashford,WA,c0dc34ae8fbbd5b9cfc55dace8bbbb69,45.881995,-122.645882,0
Andrea,213186334552049,2019-02-24 21:20:14,fraud_Lesch Ltd,6.36,37426 Olson Villages,Irvine,PA,8a3f0577687a4d5d11f7807f562d274e,41.566248,-79.847589,0
Andrea,213186334552049,2019-02-24 22:41:32,fraud_Gleason-Macejkovic,6.48,37426 Olson Villages,Irvine,PA,60925cf37a3e677c47e4f6605d6c5c91,41.8776,-79.20083699999999,0
Andrea,213186334552049,2019-02-25 07:50:38,"fraud_Schaefer, Maggio and Daugherty",55.61,37426 Olson Villages,Irvine,PA,198005f0d23eee3176b2873530749dfc,42.752876,-79.38242,0
Andrea,4769426683924058915,2019-02-25 12:39:27,"fraud_Hintz, Bauch and Smith",63.43,26572 Hodge Villages Suite 512,Mifflin,PA,de14438cfa5d43495e4ca895fd2ebe6d,41.319805,-77.701194,0
Andrea,213186334552049,2019-02-25 15:03:04,fraud_Klein Group,53.22,37426 Olson Villages,Irvine,PA,31b39118b05f2006817ca70e5e285e6f,40.811847,-80.08705,0
Andrea,4769426683924058915,2019-02-25 16:40:55,"fraud_Durgan, Gislason and Spencer",136.27,26572 Hodge Villages Suite 512,Mifflin,PA,ea6e7bf15b38fc567967c6515ddd4dfd,40.486895,-77.603063,0
Andrea,213186334552049,2019-02-26 06:55:23,fraud_Cummings LLC,53.5,37426 Olson Villages,Irvine,PA,542b898204ba4d2bc8a0203f5255e364,41.880144,-79.064188,0
Andrea,4769426683924058915,2019-02-26 19:23:55,fraud_Kub PLC,82.56,26572 Hodge Villages Suite 512,Mifflin,PA,ada37831179fbdd5121cc4666f11eaa9,40.524147,-76.568105,0
Andrea,4769426683924058915,2019-02-27 02:52:12,fraud_Auer-West,15.44,26572 Hodge Villages Suite 512,Mifflin,PA,a7843aaaae722b8df106880a9123e8db,40.132417,-78.184825,0
Andrea,213186334552049,2019-02-27 11:23:39,fraud_Brekke and Sons,58.89,37426 Olson Villages,Irvine,PA,509a884a7cf8d5856a40533bfbf49f9b,42.454953,-79.927139,0
Andrea,4769426683924058915,2019-02-27 12:26:43,fraud_Kub PLC,126.81,26572 Hodge Villages Suite 512,Mifflin,PA,1f0f3f0e97706cac1543ede9ddb9a5c0,41.202749,-76.692205,0
Andrea,213186334552049,2019-02-27 18:42:30,fraud_Wisozk and Sons,8.36,37426 Olson Villages,Irvine,PA,a7e6647e0dc15c04baca79432eaf1acf,41.004401,-79.128005,0
Andrea,4769426683924058915,2019-02-28 00:50:19,fraud_Kris-Weimann,4.96,26572 Hodge Villages Suite 512,Mifflin,PA,66f1f273f38cfc5e24340cbc4c37e63e,41.420434,-77.58194,0
Andrea,4769426683924058915,2019-02-28 01:45:10,"fraud_Kutch, Hermiston and Farrell",58.13,26572 Hodge Villages Suite 512,Mifflin,PA,938b3e24fdd0a37dbe873fa1a8100150,40.06845,-78.350014,0
Andrea,4769426683924058915,2019-02-28 06:42:33,fraud_Durgan-Auer,5.21,26572 Hodge Villages Suite 512,Mifflin,PA,c6cc05ccbddb25c5f26a5422ceb2b54b,40.097912,-77.260751,0
Andrea,213186334552049,2019-02-28 08:14:37,fraud_Klocko LLC,856.26,37426 Olson Villages,Irvine,PA,ab071e6a3bc6dcc673396205cbf03b7b,41.933757,-79.041669,0
Andrea,4769426683924058915,2019-02-28 11:15:12,"fraud_Robel, Cummerata and Prosacco",40.02,26572 Hodge Villages Suite 512,Mifflin,PA,5f452d21d579670eaebaaf899ec5ed02,41.541088,-76.91899699999999,0
Andrea,4769426683924058915,2019-02-28 12:25:01,"fraud_Nicolas, Hills and McGlynn",1.42,26572 Hodge Villages Suite 512,Mifflin,PA,c74d610332a3f18404d84e539894dfe7,41.129909000000005,-76.54351199999999,0
Andrea,4651007077623147,2019-02-28 12:27:25,"fraud_Bahringer, Bergnaum and Quitzon",2.72,43075 Cohen Shoals,Ashford,WA,5c9d05dd12f73050c2e5675c7ea702f2,47.658783,-121.07138,0
Andrea,213186334552049,2019-02-28 13:59:33,"fraud_Torp, Muller and Borer",6.65,37426 Olson Villages,Irvine,PA,47247b135542fe5704ac8280f138c493,42.347494,-79.181495,0
Andrea,4769426683924058915,2019-02-28 15:05:14,fraud_Bode-Rempel,75.27,26572 Hodge Villages Suite 512,Mifflin,PA,bfb2e1593f4bf9a8e71d2fc9eecc2bcc,40.194847,-78.169125,0
Andrea,4769426683924058915,2019-02-28 15:44:25,fraud_Osinski Inc,61.31,26572 Hodge Villages Suite 512,Mifflin,PA,7df890114db50901d68bbdf9b0ca4062,40.985736,-78.308456,0
Andrea,213186334552049,2019-02-28 16:42:26,"fraud_Medhurst, Cartwright and Ebert",11.78,37426 Olson Villages,Irvine,PA,825dbcec4fe1610d645e3ebf7ee3aa87,41.138207,-79.738025,0
Andrea,4769426683924058915,2019-02-28 22:35:50,fraud_Bode-Rempel,49.08,26572 Hodge Villages Suite 512,Mifflin,PA,026c84818b66a05c6a7b37a1f5e036ca,39.608459,-77.951725,0
Andrea,4769426683924058915,2019-03-01 02:33:25,fraud_Denesik and Sons,7.72,26572 Hodge Villages Suite 512,Mifflin,PA,eb8334284c755790d0ee04fc299d2d2d,41.023267,-78.107404,0
Andrea,4651007077623147,2019-03-01 05:02:44,"fraud_Schaefer, Maggio and Daugherty",55.81,43075 Cohen Shoals,Ashford,WA,1cdfb43fefa56fcd4f11085c57d9228d,47.217458,-122.524919,0
Andrea,4769426683924058915,2019-03-01 05:19:37,"fraud_Raynor, Feest and Miller",73.68,26572 Hodge Villages Suite 512,Mifflin,PA,d32df4a0f21aed7d7599103c5adc123f,40.06098,-77.378151,0
Andrea,213186334552049,2019-03-01 05:43:22,fraud_Kilback LLC,141.51,37426 Olson Villages,Irvine,PA,5997b912e2969116c6f99dc06a46a05b,42.125199,-78.543776,0
Andrea,213186334552049,2019-03-01 11:45:03,fraud_Cummings LLC,52.91,37426 Olson Villages,Irvine,PA,de0c92d1de4e1d9299e37d9897fc18e0,42.805301,-79.468316,0
Andrea,4651007077623147,2019-03-01 14:21:36,"fraud_Champlin, Rolfson and Connelly",3.18,43075 Cohen Shoals,Ashford,WA,5bffc7fc38a1b570b649925cfeeedd0d,45.986722,-121.758353,0
Andrea,4769426683924058915,2019-03-01 20:07:01,"fraud_Feil, Hilpert and Koss",28.19,26572 Hodge Villages Suite 512,Mifflin,PA,c6ce33d6efeb3dc900b513c60a4f6675,40.711028000000006,-77.819384,0
Andrea,213186334552049,2019-03-01 20:52:21,fraud_Kling-Ernser,7.2,37426 Olson Villages,Irvine,PA,561c2a3b0867cc2b32704a21d86333a5,41.611043,-79.089766,0
Andrea,4769426683924058915,2019-03-02 00:56:09,fraud_Erdman-Kertzmann,60.9,26572 Hodge Villages Suite 512,Mifflin,PA,a9b95cbfac9e80307818b987ded8be85,40.34103,-76.998863,0
Andrea,4651007077623147,2019-03-02 03:28:26,fraud_Erdman-Kertzmann,55.64,43075 Cohen Shoals,Ashford,WA,3bc918663d09796f9f495bc61db1a845,46.264513,-121.317933,0
Andrea,4651007077623147,2019-03-02 03:43:45,"fraud_Johnson, Runolfsdottir and Mayer",375.1,43075 Cohen Shoals,Ashford,WA,e669ead17c6c3eebff735296709519e3,47.22699,-122.645305,0
Andrea,4651007077623147,2019-03-02 03:59:43,fraud_Dickinson-Rempel,6.33,43075 Cohen Shoals,Ashford,WA,95e61291870a0385ae3f2f552b80af8a,47.425416,-122.458035,0
Andrea,213186334552049,2019-03-02 12:06:52,fraud_Wilkinson Ltd,9.55,37426 Olson Villages,Irvine,PA,b00da0a919b5cc7fd4986e8a51789626,42.087509,-78.468337,0
Andrea,4769426683924058915,2019-03-02 13:31:29,fraud_Kovacek Ltd,5.38,26572 Hodge Villages Suite 512,Mifflin,PA,9984458915e21d859302d7e93e12d3d9,41.235240000000005,-77.747843,0
Andrea,4769426683924058915,2019-03-02 16:26:35,fraud_Champlin and Sons,30.35,26572 Hodge Villages Suite 512,Mifflin,PA,21a36fb4b62285d068f99ef8eb2f41a6,39.856052000000005,-77.680355,0
Andrea,4769426683924058915,2019-03-02 18:05:47,fraud_Treutel-King,6.93,26572 Hodge Villages Suite 512,Mifflin,PA,f3c7f825d54aa21ba7909b73cfb0dbbb,41.362779,-77.48949,0
Andrea,4769426683924058915,2019-03-02 19:47:05,fraud_Schaefer Ltd,39.06,26572 Hodge Villages Suite 512,Mifflin,PA,c7fc1ab70b6d1d921e80e5ef00557795,41.078597,-76.979167,0
Andrea,4769426683924058915,2019-03-02 21:20:06,fraud_Bechtelar-Rippin,46.68,26572 Hodge Villages Suite 512,Mifflin,PA,ac033c8654047365612dbc5df8253c62,40.046741,-77.064004,0
Andrea,213186334552049,2019-03-02 21:48:04,"fraud_Haley, Jewess and Bechtelar",6.75,37426 Olson Villages,Irvine,PA,1aeb2177666d82412be804c5f81cc07f,41.928021,-80.18289,0
Andrea,4651007077623147,2019-03-02 22:06:43,fraud_Bode-Rempel,24.28,43075 Cohen Shoals,Ashford,WA,2680491b93184f74ccdbb0f0ece78bae,45.887573,-122.233018,0
Andrea,4769426683924058915,2019-03-02 22:53:04,fraud_Padberg-Sauer,32.15,26572 Hodge Villages Suite 512,Mifflin,PA,6c87e78982103850c2c9d43aedcc4815,41.265883,-77.907322,0
Andrea,4651007077623147,2019-03-02 23:12:55,fraud_Ernser-Feest,39.32,43075 Cohen Shoals,Ashford,WA,026bfc17a181950a397819b7a6b72639,46.938085,-122.562203,0
Andrea,4651007077623147,2019-03-02 23:44:43,fraud_Dibbert and Sons,95.48,43075 Cohen Shoals,Ashford,WA,d556c8a6cb9fca13e3024354dd690f8b,46.519566,-122.34943,0
Andrea,4769426683924058915,2019-03-03 05:29:03,fraud_Schumm PLC,6.95,26572 Hodge Villages Suite 512,Mifflin,PA,90435aa3982edd07d8665f31bc6a1233,39.986543,-76.825014,0
Andrea,4769426683924058915,2019-03-03 07:17:10,"fraud_Kerluke, Kertzmann and Wiza",35.33,26572 Hodge Villages Suite 512,Mifflin,PA,8b00a7e3ba799e270d99a6f3aba9828d,40.105896,-77.388704,0
Andrea,4769426683924058915,2019-03-03 10:34:46,fraud_Miller-Harris,168.88,26572 Hodge Villages Suite 512,Mifflin,PA,418f2ff6efb5dc09aa19657ae472ced8,40.305682,-76.482061,0
Andrea,4769426683924058915,2019-03-03 14:02:48,fraud_Padberg-Sauer,112.5,26572 Hodge Villages Suite 512,Mifflin,PA,d1629654b8326c40cb25212d29318b1d,40.556217,-77.480742,0
Andrea,213186334552049,2019-03-03 20:10:52,"fraud_Turcotte, Batz and Buckridge",37.58,37426 Olson Villages,Irvine,PA,0cb0f1f8878b027b1c0a90cc3069440a,41.181049,-78.39903000000001,0
Andrea,4651007077623147,2019-03-04 01:09:24,fraud_Lebsack and Sons,1.25,43075 Cohen Shoals,Ashford,WA,ad4aa57e690d453fd94b5d6e86b7e366,46.242838,-121.847769,0
Andrea,4651007077623147,2019-03-04 01:55:13,"fraud_Bahringer, Schoen and Corkery",4.2,43075 Cohen Shoals,Ashford,WA,594dab63abf6d400424eec9a6b3cf3c6,47.354171,-121.209872,0
Andrea,4769426683924058915,2019-03-04 06:21:55,fraud_Boyer-Reichert,7.14,26572 Hodge Villages Suite 512,Mifflin,PA,d663bbb5d28d5ac932208691ad41d428,40.949617,-77.691742,0
Andrea,4651007077623147,2019-03-04 08:13:33,"fraud_Romaguera, Cruickshank and Greenholt",3.66,43075 Cohen Shoals,Ashford,WA,810580894e467b607a04cbb032e02cd1,45.811356,-121.261699,0
Andrea,4769426683924058915,2019-03-04 11:12:59,"fraud_Streich, Hansen and Veum",65.99,26572 Hodge Villages Suite 512,Mifflin,PA,c6c54c98e6ff7d95651fb04ca90c91c8,40.776509,-77.623942,0
Andrea,4769426683924058915,2019-03-04 11:21:11,fraud_Cummings LLC,91.0,26572 Hodge Villages Suite 512,Mifflin,PA,d9ee4da6e850852032c441f3e45eab64,41.148826,-78.018066,0
Andrea,213186334552049,2019-03-04 14:08:00,fraud_Bins-Tillman,34.68,37426 Olson Villages,Irvine,PA,55c3dbc3af97ce8a27a6bb131870fa6f,41.544989,-79.565136,0
Andrea,213186334552049,2019-03-04 14:44:06,fraud_Harris Group,73.66,37426 Olson Villages,Irvine,PA,e6adc96d8a7456d0871d857a9a05a327,41.850839,-78.310574,0
Andrea,4651007077623147,2019-03-04 18:15:08,fraud_Will Ltd,23.77,43075 Cohen Shoals,Ashford,WA,00c6c12a0827788ab6e479e2442206ff,46.556474,-121.879721,0
Andrea,213186334552049,2019-03-05 03:51:15,fraud_Block-Parisian,3.34,37426 Olson Villages,Irvine,PA,b43f8da2e66557f99aad75be25bb3b48,41.523042,-79.647728,0
Andrea,4769426683924058915,2019-03-05 06:52:42,fraud_Harber Inc,93.86,26572 Hodge Villages Suite 512,Mifflin,PA,620745d10af92f7f149a22e9a838ac38,40.077649,-76.71696,0
Andrea,4651007077623147,2019-03-05 13:47:03,fraud_White and Sons,40.24,43075 Cohen Shoals,Ashford,WA,dee935a7a266d42ed5e0d4dbdbf0bf4d,47.627796,-122.1859,0
Andrea,213186334552049,2019-03-05 17:37:45,"fraud_Schaefer, Fay and Hilll",99.65,37426 Olson Villages,Irvine,PA,e5122d9d0c5797db03fb8702e81def31,41.892176,-79.24950799999999,0
Andrea,4769426683924058915,2019-03-05 18:46:18,"fraud_Crist, Jakubowski and Littel",98.87,26572 Hodge Villages Suite 512,Mifflin,PA,4f167b40269a0bccc91a3210831990d2,41.017938,-77.16151500000001,0
Andrea,213186334552049,2019-03-05 22:14:03,fraud_Klein Group,25.27,37426 Olson Villages,Irvine,PA,f782aca8b87d1d40933a0bf0cb136a53,40.984115,-78.698272,0
Andrea,4769426683924058915,2019-03-05 22:17:23,fraud_Rau-Robel,10.9,26572 Hodge Villages Suite 512,Mifflin,PA,188db25d1603a6aea81631dae74c6665,40.606258,-76.508629,0
Andrea,4769426683924058915,2019-03-05 22:23:39,fraud_Hilpert-Conroy,122.06,26572 Hodge Villages Suite 512,Mifflin,PA,9fa51546845adb2cbd9033c8b8ba8aab,41.239688,-76.7615,0
Andrea,213186334552049,2019-03-05 23:14:02,fraud_Schulist Ltd,3.16,37426 Olson Villages,Irvine,PA,dadec88220bdbe4521c8ea02e0a917c6,42.109075,-80.13874399999999,0
Andrea,213186334552049,2019-03-05 23:36:19,"fraud_Koss, Hansen and Lueilwitz",66.34,37426 Olson Villages,Irvine,PA,301800d27d8a5575c0113be9935cb1b4,42.694328000000006,-80.178108,0
Andrea,4769426683924058915,2019-03-06 00:32:05,fraud_Murray-Smitham,144.54,26572 Hodge Villages Suite 512,Mifflin,PA,18e8154b2a98308ea7b14abf32a73ddb,40.43569,-76.57585999999999,0
Andrea,4769426683924058915,2019-03-06 06:35:32,fraud_Durgan-Auer,496.82,26572 Hodge Villages Suite 512,Mifflin,PA,107686a6fc2da95437c1bb9863ec508f,41.406736,-77.008901,0
Andrea,213186334552049,2019-03-06 08:58:33,"fraud_Schaefer, McGlynn and Bosco",93.44,37426 Olson Villages,Irvine,PA,1cf3e692946a71f05480cb52311499bd,42.628159,-79.54940699999999,0
Andrea,4651007077623147,2019-03-06 14:13:55,fraud_Erdman-Ebert,17.88,43075 Cohen Shoals,Ashford,WA,1954595073b77c60ac221a805608710a,46.945188,-122.079693,0
Andrea,4769426683924058915,2019-03-06 20:39:04,fraud_Morissette LLC,117.94,26572 Hodge Villages Suite 512,Mifflin,PA,cb4e9cd6d7067a896cf44d120a3d07f1,40.488391,-76.438024,0
Andrea,213186334552049,2019-03-06 22:03:22,"fraud_Watsica, Haag and Considine",7.95,37426 Olson Villages,Irvine,PA,46014be3c9f7e92831a381ec72b826fc,42.321234,-79.59393100000001,0
Andrea,4769426683924058915,2019-03-07 00:19:02,"fraud_Schaefer, Maggio and Daugherty",56.49,26572 Hodge Villages Suite 512,Mifflin,PA,1886d8a04fdfa8b0edf6c31cf1b732c5,41.494505,-77.83538,0
Andrea,4651007077623147,2019-03-07 08:22:04,"fraud_Haley, Jewess and Bechtelar",9.21,43075 Cohen Shoals,Ashford,WA,402b04b1b27d1078209ad567c9f26363,47.398374,-121.517884,0
Andrea,4769426683924058915,2019-03-07 09:54:56,"fraud_Wintheiser, Dietrich and Schimmel",87.92,26572 Hodge Villages Suite 512,Mifflin,PA,07680e8403135db8ed3e0d7a70adf67b,40.338209,-76.708324,0
Andrea,4769426683924058915,2019-03-07 20:24:47,fraud_Dare-Gibson,52.72,26572 Hodge Villages Suite 512,Mifflin,PA,4252a1fabe298e4ee67360097bef8dc7,40.70624,-77.011945,0
Andrea,4769426683924058915,2019-03-07 21:10:27,fraud_Little Ltd,49.6,26572 Hodge Villages Suite 512,Mifflin,PA,84251706926357f22ae321402b31bf88,40.211524,-77.31669000000001,0
Andrea,213186334552049,2019-03-08 01:13:25,fraud_Wolf Inc,77.18,37426 Olson Villages,Irvine,PA,da49bff25846d576ac84f79ef9725a5b,41.030437,-79.289862,0
Andrea,213186334552049,2019-03-08 12:44:54,fraud_Donnelly LLC,30.39,37426 Olson Villages,Irvine,PA,3d51ed04492f7d4b680ac855c51d4394,41.585705,-78.79597700000001,0
Andrea,4769426683924058915,2019-03-08 13:30:43,fraud_Ernser-Lynch,4.95,26572 Hodge Villages Suite 512,Mifflin,PA,5cf84f74021c281828de0f90b5bdfbb3,39.571078,-78.090419,0
Andrea,4651007077623147,2019-03-08 13:41:33,"fraud_Pouros, Walker and Spencer",22.98,43075 Cohen Shoals,Ashford,WA,4c1e0984a653c4d0ad4127785989b209,47.592434,-122.682991,0
Andrea,213186334552049,2019-03-08 17:53:14,fraud_Frami Group,8.93,37426 Olson Villages,Irvine,PA,88f7d0f600f8ccadb1de0969c79f4ad3,40.844625,-79.68512700000001,0
Andrea,4651007077623147,2019-03-08 18:17:14,fraud_Daugherty LLC,63.78,43075 Cohen Shoals,Ashford,WA,0de2adf822e697095687214f01991250,46.557529,-121.691383,0
Andrea,4651007077623147,2019-03-09 03:01:26,"fraud_Jenkins, Hauck and Friesen",57.18,43075 Cohen Shoals,Ashford,WA,ce9efce0844bb90032606a96b4dede02,47.409013,-122.297413,0
Andrea,4769426683924058915,2019-03-09 05:20:33,fraud_Bartoletti-Wunsch,76.57,26572 Hodge Villages Suite 512,Mifflin,PA,2502a851d04f6f3303e48c1f701534d0,40.428825,-78.142239,0
Andrea,4769426683924058915,2019-03-09 05:21:47,"fraud_Bernhard, Grant and Langworth",2.82,26572 Hodge Villages Suite 512,Mifflin,PA,0758af0dbcf0482bdb8bdb39092d5d18,40.26259,-76.463647,0
Andrea,4651007077623147,2019-03-09 05:56:54,"fraud_Lockman, West and Runte",131.46,43075 Cohen Shoals,Ashford,WA,ad0f75091490d327d2cad16efaabae83,46.546294,-122.731955,0
Andrea,213186334552049,2019-03-09 13:42:20,"fraud_Reichert, Rowe and Mraz",3.75,37426 Olson Villages,Irvine,PA,a5e503ae04b50184e3c056e10bc69923,41.551364,-79.589952,0
Andrea,4769426683924058915,2019-03-09 18:04:55,fraud_Breitenberg-Hermiston,71.99,26572 Hodge Villages Suite 512,Mifflin,PA,30af129ed150473793fc7601ff3f24f0,40.938428,-77.02208,0
Andrea,213186334552049,2019-03-09 20:15:43,fraud_Breitenberg-Hermiston,3.41,37426 Olson Villages,Irvine,PA,c49e2ede0321dae783bbe71dd42b695c,41.544972,-78.90655500000001,0
Andrea,4769426683924058915,2019-03-09 21:59:11,fraud_Altenwerth-Kilback,30.74,26572 Hodge Villages Suite 512,Mifflin,PA,a4f2e23c283f957245cc188cd7e34671,39.67629,-77.306914,0
Andrea,4769426683924058915,2019-03-10 08:10:58,fraud_Kutch LLC,51.95,26572 Hodge Villages Suite 512,Mifflin,PA,dd4ce4276f24d1b71d20060ce80e522a,39.78298,-77.61890600000001,0
Andrea,4769426683924058915,2019-03-10 14:17:58,fraud_Breitenberg-Hermiston,15.36,26572 Hodge Villages Suite 512,Mifflin,PA,dcb415898e18993e1e35d8b91462c224,40.849441,-78.294004,0
Andrea,4651007077623147,2019-03-10 16:44:35,fraud_Schoen-Quigley,71.69,43075 Cohen Shoals,Ashford,WA,0aa7e501cf691b122fab47d9599592ee,47.544751,-122.077303,0
Andrea,4651007077623147,2019-03-10 22:22:46,"fraud_Roberts, Ryan and Smith",28.06,43075 Cohen Shoals,Ashford,WA,19df0597a12cba8148e96997aab0c233,47.475783,-122.896041,0
Andrea,4651007077623147,2019-03-11 02:01:53,fraud_Parisian and Sons,34.49,43075 Cohen Shoals,Ashford,WA,b7a87a987c6f20db1705da4b2d1a22ce,45.937996000000005,-122.576296,0
Andrea,4769426683924058915,2019-03-11 03:40:43,fraud_Kuvalis Ltd,66.02,26572 Hodge Villages Suite 512,Mifflin,PA,c4c5936f43a79202c7192bc86182c2c5,41.031196,-77.017661,0
Andrea,4769426683924058915,2019-03-11 04:16:53,"fraud_Gottlieb, Considine and Schultz",8.98,26572 Hodge Villages Suite 512,Mifflin,PA,cad2e061e60ea0fdde65f2ae707bdf2c,40.781663,-76.772247,0
Andrea,213186334552049,2019-03-11 08:52:01,fraud_Murray-Smitham,109.23,37426 Olson Villages,Irvine,PA,562c7885f223735f053866baf1f9553b,41.828372,-78.54209499999999,0
Andrea,4769426683924058915,2019-03-11 12:32:25,fraud_Larkin Ltd,5.7,26572 Hodge Villages Suite 512,Mifflin,PA,45db70a77a805b5c7161b0641f33530a,41.119326,-76.51682,0
Andrea,4651007077623147,2019-03-11 19:45:02,fraud_Zulauf LLC,32.72,43075 Cohen Shoals,Ashford,WA,deb639182260e8085d10b5a3a0a972ee,47.598774,-121.629658,0
Andrea,4651007077623147,2019-03-11 20:48:42,"fraud_McLaughlin, Armstrong and Koepp",3.3,43075 Cohen Shoals,Ashford,WA,ffb7d17851e900e0168ee6dbba247bce,46.780443,-122.875589,0
Andrea,4769426683924058915,2019-03-11 21:35:08,fraud_Donnelly LLC,268.64,26572 Hodge Villages Suite 512,Mifflin,PA,0f596934c201dc7987882d58870b1fb9,41.103289,-78.340037,0
Andrea,4769426683924058915,2019-03-12 03:27:42,fraud_Berge LLC,73.32,26572 Hodge Villages Suite 512,Mifflin,PA,986d7f2b74444a102582859a0a45c957,40.15162,-78.14269499999999,0
Andrea,4651007077623147,2019-03-12 04:12:02,fraud_Bartoletti-Wunsch,60.61,43075 Cohen Shoals,Ashford,WA,b0a1dfa873d6b0072d8821e98baae6e0,46.566755,-121.933054,0
Andrea,4769426683924058915,2019-03-12 07:27:59,"fraud_Olson, Becker and Koch",38.35,26572 Hodge Villages Suite 512,Mifflin,PA,07b72605bd7a4c3e3441bc4251105247,40.21628,-76.60414499999999,0
Andrea,4769426683924058915,2019-03-12 09:10:40,"fraud_Moore, Dibbert and Koepp",5.68,26572 Hodge Villages Suite 512,Mifflin,PA,eea1396cd4f7487e225d4d4f4fbad44f,41.415164,-78.025837,0
Andrea,4651007077623147,2019-03-13 01:00:57,fraud_Parisian and Sons,34.02,43075 Cohen Shoals,Ashford,WA,cb1106a51842e1f62dadac66b42051e6,46.951773,-122.210545,0
Andrea,4769426683924058915,2019-03-13 08:40:25,fraud_Kozey-Boehm,41.13,26572 Hodge Villages Suite 512,Mifflin,PA,a7096945d888035bf698d2e372eda4d3,39.946304,-76.581314,0
Andrea,4769426683924058915,2019-03-13 14:58:50,fraud_Breitenberg-Hermiston,23.43,26572 Hodge Villages Suite 512,Mifflin,PA,9fc53d803a3de6812b079e18179e9fb7,40.908067,-76.475796,0
Andrea,4769426683924058915,2019-03-14 00:27:38,"fraud_Greenholt, Jacobi and Gleason",48.24,26572 Hodge Villages Suite 512,Mifflin,PA,0711046d1e58bead32f161db031ceba5,40.974894,-77.033018,0
Andrea,4651007077623147,2019-03-14 11:55:15,"fraud_Bernier, Volkman and Hoeger",7.72,43075 Cohen Shoals,Ashford,WA,cf1fdfe70f831bf542d168e37d5a9310,45.849265,-121.656808,0
