first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Alicia,4657269323674365,2019-02-08 09:43:07,"fraud_Swaniawski, Lowe and Robel",1.17,125 Kristen Dale,Grand Ridge,FL,e0b4ce8868623db6bce47cf090cbec09,31.582833,-84.859946,0
Alicia,676281772837,2019-02-08 10:11:39,fraud_Murray-Smitham,70.45,222 Freeman Islands,Whigham,GA,c1e198b9f6e44a1999f2ff34a3c9565c,30.1954,-83.456289,0
Alicia,676281772837,2019-02-08 19:03:35,fraud_Botsford PLC,18.42,222 Freeman Islands,Whigham,GA,aa5b322e955f7f6716ecabcc20c007d5,31.257456,-84.09104599999999,0
Alicia,4430881574719618,2019-02-09 08:27:43,"fraud_Kovacek, Dibbert and Ondricka",121.08,4456 Dunn Roads,Meredith,CO,951e674414a6012d66d1dfbcef51c756,40.185913,-106.001855,0
Alicia,4430881574719618,2019-02-09 10:43:47,"fraud_Christiansen, Goyette and Schamberger",62.05,4456 Dunn Roads,Meredith,CO,0726d3a1fcab8e3ae939ae6bd7530757,39.720282,-107.34245,0
Alicia,4657269323674365,2019-02-09 15:44:26,"fraud_Weber, Thiel and Hammes",90.63,125 Kristen Dale,Grand Ridge,FL,921a17e76309dab85c7785b15f368dae,30.856836,-85.377655,0
Alicia,4430881574719618,2019-02-09 17:53:49,fraud_Erdman-Ebert,55.78,4456 Dunn Roads,Meredith,CO,522035a627d992d1d5b59ab015e5d298,39.232391,-106.156871,0
Alicia,4430881574719618,2019-02-09 18:10:59,fraud_Gottlieb Group,105.42,4456 Dunn Roads,Meredith,CO,103a3ade548b2dab7356bcd3bf8636e2,39.579914,-105.732084,0
Alicia,4430881574719618,2019-02-09 22:10:07,fraud_Wilkinson LLC,220.73,4456 Dunn Roads,Meredith,CO,16503c102d0f4ae18448bbee265043d6,39.203204,-105.744172,0
Alicia,4158008602445,2019-02-09 23:38:48,"fraud_Prosacco, Kreiger and Kovacek",127.38,976 Hubbard Lodge,Randolph,MN,2195772faaabfc6ceae68b64d1c743ef,43.799957,-93.373253,0
Alicia,4505383113689,2019-02-10 03:12:51,"fraud_Streich, Dietrich and Barton",7.87,507 John Overpass Suite 424,Harwood,MD,bd448473ea873bdf6f15489f3049c2db,38.321269,-76.344799,0
Alicia,4505383113689,2019-02-10 05:45:30,fraud_Reichel Inc,1.64,507 John Overpass Suite 424,Harwood,MD,ae0e1abe5d8ec68de5de2383804f031f,38.347692,-76.317689,0
Alicia,676281772837,2019-02-10 06:36:27,fraud_Powlowski-Weimann,136.43,222 Freeman Islands,Whigham,GA,3599e5e4a73de4613e3045c12c39fc89,31.648248,-84.986108,0
Alicia,676281772837,2019-02-10 09:51:35,fraud_Ernser-Lynch,44.35,222 Freeman Islands,Whigham,GA,7d249650e1a3d3f640b19410e32430e8,30.728658000000003,-84.601893,0
Alicia,4158008602445,2019-02-10 19:54:39,fraud_Gottlieb Group,16.7,976 Hubbard Lodge,Randolph,MN,0d38438570534c104edde615ea14b01b,44.695378000000005,-93.438024,0
Alicia,4158008602445,2019-02-10 21:25:15,fraud_Rippin-VonRueden,18.63,976 Hubbard Lodge,Randolph,MN,c1e6367a43191a6bb463fcbad4283611,44.645311,-92.126375,0
Alicia,4430881574719618,2019-02-11 01:44:33,fraud_Cummings LLC,67.7,4456 Dunn Roads,Meredith,CO,4d23b104a7b202ed73c451e8e5b1b925,38.347213,-106.047781,0
Alicia,676281772837,2019-02-11 03:37:44,fraud_Kuhic Inc,81.8,222 Freeman Islands,Whigham,GA,cf8d3b260c48377a8247e69c775446b0,30.986985,-84.411008,0
Alicia,676281772837,2019-02-11 05:09:35,fraud_Vandervort-Funk,62.9,222 Freeman Islands,Whigham,GA,7051d7612f4347153be9220972f095b3,30.472356,-84.588755,0
Alicia,4430881574719618,2019-02-11 05:58:41,fraud_Dooley Inc,8.03,4456 Dunn Roads,Meredith,CO,6dc0b18f1c57e929a40ed04400a63d7c,38.569051,-105.798586,0
Alicia,4505383113689,2019-02-11 14:16:49,"fraud_Kling, Howe and Schneider",9.5,507 John Overpass Suite 424,Harwood,MD,7dca88e9791e24e76a329b38e696a5f5,37.896443,-75.628283,0
Alicia,4158008602445,2019-02-11 14:28:52,fraud_Bernier and Sons,36.97,976 Hubbard Lodge,Randolph,MN,f3915f92f882686951375a035bee241e,44.237835,-93.388781,0
Alicia,4430881574719618,2019-02-11 14:40:24,"fraud_Douglas, DuBuque and McKenzie",3.49,4456 Dunn Roads,Meredith,CO,9d4900be5b4edfc6d0e8dc15b4e36d80,38.87225,-106.019547,0
Alicia,676281772837,2019-02-11 14:49:50,fraud_Bednar PLC,66.57,222 Freeman Islands,Whigham,GA,30f3cdec0fbe4c97b75d7d2e0d4de092,30.040892,-83.824564,0
Alicia,4505383113689,2019-02-11 19:18:23,fraud_Crooks and Sons,69.48,507 John Overpass Suite 424,Harwood,MD,c84c1e6e11890d0a7a7729f977f13786,38.792524,-77.12495899999999,0
Alicia,676281772837,2019-02-12 03:19:00,fraud_Torphy-Goyette,5.07,222 Freeman Islands,Whigham,GA,61d50f2310a495ecd0c155147740fb2d,30.160022,-84.357023,0
Alicia,4505383113689,2019-02-12 04:32:46,fraud_Mohr Inc,2.81,507 John Overpass Suite 424,Harwood,MD,beb8eb20372343e4a23e47c5afca4436,39.132045,-77.237335,0
Alicia,4657269323674365,2019-02-12 07:09:36,fraud_Eichmann-Russel,3.31,125 Kristen Dale,Grand Ridge,FL,a1da22c877b7be44662d17ce39e59284,30.852015,-84.624875,0
Alicia,676281772837,2019-02-12 08:11:05,fraud_Bins-Tillman,47.62,222 Freeman Islands,Whigham,GA,b04d011c2b1434fcd9b08ce7d5786304,30.201288,-84.061514,0
Alicia,4657269323674365,2019-02-12 08:17:43,"fraud_Lind, Huel and McClure",68.48,125 Kristen Dale,Grand Ridge,FL,0448a878665a63a5fb9f1b17ba2c9f53,29.8115,-85.253408,0
Alicia,676281772837,2019-02-12 08:27:39,fraud_Leannon-Ward,26.49,222 Freeman Islands,Whigham,GA,dad83c0312fa7260bfbd96578c76a7be,31.642101,-84.984305,0
Alicia,676281772837,2019-02-12 08:42:03,fraud_Huels-Nolan,62.45,222 Freeman Islands,Whigham,GA,1cecf4875d89932b98cc58f9ebfc6433,30.076189000000003,-83.73605500000001,0
Alicia,4657269323674365,2019-02-12 10:41:43,fraud_Emmerich-Luettgen,109.62,125 Kristen Dale,Grand Ridge,FL,853de7d3f655ba8ac0a58bee4444092e,29.752742,-85.025951,0
Alicia,4430881574719618,2019-02-12 12:25:44,fraud_Feil-Morar,7.89,4456 Dunn Roads,Meredith,CO,c78b17c7913efaeec40db65d37280540,38.347912,-106.926314,0
Alicia,676281772837,2019-02-12 12:45:28,"fraud_Conroy, Balistreri and Gorczany",2.93,222 Freeman Islands,Whigham,GA,2259e5070746bb1026796a42fac03d08,30.305435,-85.273402,0
Alicia,4430881574719618,2019-02-12 13:04:37,fraud_Bode-Schuster,31.47,4456 Dunn Roads,Meredith,CO,19d0d67a8c1393ed8f07708787305a71,39.413307,-106.303989,0
Alicia,4657269323674365,2019-02-12 13:59:30,fraud_Labadie LLC,15.66,125 Kristen Dale,Grand Ridge,FL,ff0d64351dedd5653fb759a28d77aad5,29.747196,-84.76939200000001,0
Alicia,4158008602445,2019-02-12 21:09:15,fraud_Altenwerth-Kilback,51.79,976 Hubbard Lodge,Randolph,MN,1d3b5ad431e7db25d0495951c0c25c64,44.314261,-93.428526,0
Alicia,676281772837,2019-02-12 22:53:58,fraud_Botsford PLC,60.11,222 Freeman Islands,Whigham,GA,0358f6b1f5ca05610369df6b98850410,31.683099,-83.617521,0
Alicia,676281772837,2019-02-12 23:32:08,fraud_Gulgowski LLC,92.45,222 Freeman Islands,Whigham,GA,8a04c3ac61abf4312a00d282cbcc8fdb,31.707836,-84.443457,0
Alicia,4430881574719618,2019-02-13 01:19:34,"fraud_Schumm, Bauch and Ondricka",108.35,4456 Dunn Roads,Meredith,CO,18e09ca79ce157e8acad0201bd969dd8,38.468943,-107.450768,0
Alicia,676281772837,2019-02-13 04:54:31,"fraud_Huel, Hammes and Witting",134.28,222 Freeman Islands,Whigham,GA,b93e6365578251895a0a7e7f83589d60,30.423806,-83.990596,0
Alicia,4430881574719618,2019-02-13 06:50:48,"fraud_Schumm, Bauch and Ondricka",128.4,4456 Dunn Roads,Meredith,CO,ad3f969a8c34c16208ce9b4090fd34a0,38.366606,-107.351303,0
Alicia,4505383113689,2019-02-13 08:27:49,fraud_Harber Inc,78.18,507 John Overpass Suite 424,Harwood,MD,19b7851b210cad88852728fef227375c,38.213945,-77.263014,0
Alicia,4657269323674365,2019-02-13 11:27:59,"fraud_Eichmann, Bogan and Rodriguez",64.85,125 Kristen Dale,Grand Ridge,FL,684f2b541e0f7b72ade701b54271f75f,30.497496,-84.26639399999999,0
Alicia,4158008602445,2019-02-13 13:05:19,fraud_Kassulke Inc,77.47,976 Hubbard Lodge,Randolph,MN,eaa3d372c29ad4e8418b2668cd143ca2,44.911432,-93.435243,0
Alicia,4657269323674365,2019-02-13 16:38:29,"fraud_Streich, Rolfson and Wilderman",48.09,125 Kristen Dale,Grand Ridge,FL,648f75a561609e5d81a72e9817b4594f,31.201508,-84.292307,0
Alicia,676281772837,2019-02-13 20:24:24,"fraud_Gutmann, McLaughlin and Wiza",66.56,222 Freeman Islands,Whigham,GA,1e9ca588d344ac436a0e4dcf413f2102,30.493008000000003,-83.850497,0
Alicia,4430881574719618,2019-02-14 02:12:32,fraud_Medhurst PLC,2.05,4456 Dunn Roads,Meredith,CO,d91d0ef3f6db7ced7d9ee6209b07a79a,39.273903,-107.461011,0
Alicia,676281772837,2019-02-14 03:15:59,"fraud_Schneider, Hayes and Nikolaus",36.93,222 Freeman Islands,Whigham,GA,fc929f6beacbd95cf37c7d967f97e309,30.467714,-83.436038,0
Alicia,4657269323674365,2019-02-14 04:19:31,"fraud_Lehner, Reichert and Mills",7.03,125 Kristen Dale,Grand Ridge,FL,8fd306908f699660d892f861d1dbd7cc,30.411442,-84.489127,0
Alicia,4657269323674365,2019-02-14 06:06:04,fraud_Wisozk and Sons,2.11,125 Kristen Dale,Grand Ridge,FL,835da7aa7e360e616be9dbdaf6a96dec,30.273985,-84.468818,0
Alicia,4430881574719618,2019-02-14 07:47:48,fraud_Volkman Ltd,3.86,4456 Dunn Roads,Meredith,CO,e1222b0ef57c86278689bfdd3b4f96ba,40.204197,-105.978959,0
Alicia,4430881574719618,2019-02-14 11:29:26,"fraud_Rodriguez, Yost and Jenkins",8.18,4456 Dunn Roads,Meredith,CO,3981fdd9f223bdb52ac65e1628397c01,38.786329,-106.743434,0
Alicia,4158008602445,2019-02-14 12:44:15,fraud_Reichel Inc,17.95,976 Hubbard Lodge,Randolph,MN,e516147c045ddad6c313279bfd83cd90,44.859088,-93.721485,0
Alicia,676281772837,2019-02-14 13:26:47,fraud_Pollich LLC,45.55,222 Freeman Islands,Whigham,GA,0a5f456fe6c0954dd9f764c3601b53d0,30.309012,-84.442756,0
Alicia,676281772837,2019-02-14 15:58:15,fraud_Fadel-Hilpert,21.49,222 Freeman Islands,Whigham,GA,a9479f4e96f8a1e756a7bc2d4e73a686,30.646011,-84.482723,0
Alicia,4430881574719618,2019-02-15 00:51:43,"fraud_Towne, Greenholt and Koepp",336.25,4456 Dunn Roads,Meredith,CO,260584b40c42cdb391e341a8ef72b684,39.032164,-107.371754,0
Alicia,676281772837,2019-02-15 01:59:48,fraud_Predovic Inc,9.51,222 Freeman Islands,Whigham,GA,f70d48780b5ac2fc5166789c992ec7a6,30.115006,-83.389266,0
Alicia,4657269323674365,2019-02-15 04:51:21,"fraud_Roob, Conn and Tremblay",77.23,125 Kristen Dale,Grand Ridge,FL,777a50a41b43a66472ad5a091a2df9c5,29.879336,-85.55625500000001,0
Alicia,4505383113689,2019-02-15 11:24:44,fraud_Haley Group,39.83,507 John Overpass Suite 424,Harwood,MD,11047b7c240ace4b49f4c6e5ca7cab8b,39.294945,-75.892574,0
Alicia,676281772837,2019-02-15 16:17:36,"fraud_Bradtke, Torp and Bahringer",25.3,222 Freeman Islands,Whigham,GA,a7e24f4d8c07df83f99740324ca20d14,31.099685,-83.95411899999999,0
Alicia,676281772837,2019-02-15 20:20:07,fraud_Swift PLC,58.92,222 Freeman Islands,Whigham,GA,e724ba3d7c2a73f48406faf5d3f7c4a3,30.159675,-84.480017,0
Alicia,4657269323674365,2019-02-15 23:51:43,fraud_O'Keefe-Wisoky,109.77,125 Kristen Dale,Grand Ridge,FL,b6fccb7dade30f29d3d27f10028fa416,30.636382,-84.294358,0
Alicia,676281772837,2019-02-16 00:28:24,fraud_Dickinson Ltd,28.56,222 Freeman Islands,Whigham,GA,d97971b9ea037869382e6558094c81d0,30.688765000000004,-83.88776800000001,0
Alicia,4158008602445,2019-02-16 04:39:21,fraud_Kuphal-Predovic,7.66,976 Hubbard Lodge,Randolph,MN,d132f666d68da2d3c09fa5ae54a6f373,45.007540000000006,-92.027012,0
Alicia,4657269323674365,2019-02-16 04:42:06,fraud_Macejkovic-Lesch,2.76,125 Kristen Dale,Grand Ridge,FL,ae367ba5cfb416480aff57f9158d5edd,31.508245,-85.13376099999999,0
Alicia,4505383113689,2019-02-16 06:44:05,fraud_Kilback and Sons,79.54,507 John Overpass Suite 424,Harwood,MD,7d06f33ecd502cc2b4f7ab25340a7fa6,38.937137,-75.86887,0
Alicia,4505383113689,2019-02-16 09:04:47,fraud_McCullough LLC,4.37,507 John Overpass Suite 424,Harwood,MD,8f19f7eb3c9cdb3f1cba50ec0ddb2d0a,38.471187,-76.826891,0
Alicia,4158008602445,2019-02-16 11:29:25,fraud_Heller-Langosh,67.7,976 Hubbard Lodge,Randolph,MN,03ea41bb6ddb80ce349dfdaf15b4b252,45.41986,-92.223071,0
Alicia,4430881574719618,2019-02-16 14:56:54,fraud_Bahringer-Streich,2.71,4456 Dunn Roads,Meredith,CO,3ad5245749bf1cddb81e452eb10968d5,39.702154,-106.969805,0
Alicia,4505383113689,2019-02-16 19:30:26,fraud_Schumm PLC,4.52,507 John Overpass Suite 424,Harwood,MD,7c67c0a11c3747ff0f6b45c07a02918b,38.611504,-77.331406,0
Alicia,4505383113689,2019-02-17 01:04:01,fraud_Lynch Ltd,8.1,507 John Overpass Suite 424,Harwood,MD,6a9c9d3d26ff0eca039bf2d951af41bb,38.558389,-76.870795,0
Alicia,676281772837,2019-02-17 02:19:00,fraud_Metz-Boehm,6.87,222 Freeman Islands,Whigham,GA,9ea4564829f35a8235a324480ececee2,31.650143,-85.157999,0
Alicia,676281772837,2019-02-17 03:41:07,fraud_Conroy-Cruickshank,51.18,222 Freeman Islands,Whigham,GA,daff96b45e914e2887c06fe89e6c7269,31.837043,-83.529391,0
Alicia,4505383113689,2019-02-17 06:16:15,fraud_Kilback LLC,87.1,507 John Overpass Suite 424,Harwood,MD,d466c592459854033f0275079dd9609e,38.932351,-76.297443,0
Alicia,4505383113689,2019-02-17 07:34:02,fraud_Ledner-Pfannerstill,89.46,507 John Overpass Suite 424,Harwood,MD,ab5cceb8b46f36a00a78667d71254e2c,39.586496,-76.228102,0
Alicia,4430881574719618,2019-02-17 22:17:29,"fraud_Cole, Hills and Jewess",72.45,4456 Dunn Roads,Meredith,CO,e7a9382607dad4adff7fcbdacc499b5f,38.686762,-106.512183,0
Alicia,676281772837,2019-02-18 00:33:07,fraud_Powlowski-Weimann,75.14,222 Freeman Islands,Whigham,GA,729f0bce1f9826bab6b808897511f2a3,31.435858000000003,-84.635297,0
Alicia,4505383113689,2019-02-18 05:40:55,"fraud_Kuhic, Bins and Pfeffer",133.58,507 John Overpass Suite 424,Harwood,MD,d8526e78baaa4ca8227b66130b4a1187,37.957216,-76.394121,0
Alicia,676281772837,2019-02-18 09:13:53,"fraud_Graham, Hegmann and Hammes",30.42,222 Freeman Islands,Whigham,GA,4f0e329e69ab7e7902d6b4a64ed367de,31.188984,-84.635494,0
Alicia,676281772837,2019-02-18 09:30:50,"fraud_Kutch, Steuber and Gerhold",50.98,222 Freeman Islands,Whigham,GA,3c32eda8483d211f3628094dc7fdc7e3,30.743885,-84.38934300000001,0
Alicia,676281772837,2019-02-18 13:47:25,"fraud_Prosacco, Kreiger and Kovacek",51.72,222 Freeman Islands,Whigham,GA,699abeeff1dc719527612360c157770a,30.282328000000003,-83.751044,0
Alicia,4657269323674365,2019-02-18 14:48:01,"fraud_Prosacco, Kreiger and Kovacek",103.3,125 Kristen Dale,Grand Ridge,FL,20cc4ac46475de733fb1dcecedfc0d20,30.058503,-84.041524,0
Alicia,4430881574719618,2019-02-18 16:32:54,fraud_Kutch-Ferry,14.97,4456 Dunn Roads,Meredith,CO,86fa1cd3d329b8a27f3e2c49ec613295,39.69684,-105.683833,0
Alicia,4430881574719618,2019-02-18 16:49:27,fraud_Dibbert-Green,58.74,4456 Dunn Roads,Meredith,CO,b7e2c561c8eb4a3442c5cbf718f20891,40.074055,-107.584256,0
Alicia,4657269323674365,2019-02-18 17:17:28,fraud_Heller PLC,6.36,125 Kristen Dale,Grand Ridge,FL,2b32c762ce4c7fc45f5b8f289efbc3a0,30.015439,-84.28890600000001,0
Alicia,4505383113689,2019-02-18 18:18:11,"fraud_Prosacco, Kreiger and Kovacek",49.27,507 John Overpass Suite 424,Harwood,MD,42fc5f1008da54006646aa413948585e,39.529528000000006,-76.39319499999999,0
Alicia,676281772837,2019-02-18 18:27:02,"fraud_Hermiston, Russel and Price",106.39,222 Freeman Islands,Whigham,GA,cca7d143f516687bf0bc2bc9300a28ba,29.933591,-83.45920699999999,0
Alicia,4158008602445,2019-02-18 22:24:01,"fraud_Streich, Rolfson and Wilderman",38.74,976 Hubbard Lodge,Randolph,MN,5360e11daf44cab65962493a7b56b6be,45.290616,-92.685604,0
Alicia,4430881574719618,2019-02-18 23:45:31,"fraud_Graham, Hegmann and Hammes",119.25,4456 Dunn Roads,Meredith,CO,0c8e9b72265736ea679602036f917898,38.570384,-106.758751,0
Alicia,4430881574719618,2019-02-19 04:54:21,"fraud_Cremin, Hamill and Reichel",8.65,4456 Dunn Roads,Meredith,CO,9e57fdb38aa2b3b6d27d7e4bc3099d5f,39.4927,-106.474832,0
Alicia,4158008602445,2019-02-19 06:23:30,fraud_Pacocha-O'Reilly,81.85,976 Hubbard Lodge,Randolph,MN,19f7b8ac9af9c80fa83df32951ea47b0,43.763322,-93.409276,0
Alicia,676281772837,2019-02-19 08:23:48,"fraud_Osinski, Ledner and Leuschke",118.59,222 Freeman Islands,Whigham,GA,9311641442b07fedf516dee5074e0cd9,29.89183,-85.056253,0
Alicia,4430881574719618,2019-02-19 09:40:46,"fraud_Schuppe, Nolan and Hoeger",1.94,4456 Dunn Roads,Meredith,CO,11bd304e7a0caa64de331c105747b3a5,38.615378,-105.693429,0
Alicia,4505383113689,2019-02-19 11:06:46,"fraud_Bahringer, Schoen and Corkery",66.73,507 John Overpass Suite 424,Harwood,MD,ff68af9f49bbce28a372ef79388196da,38.622511,-76.999708,0
Alicia,4505383113689,2019-02-19 12:50:39,fraud_Schmeler-Howe,50.9,507 John Overpass Suite 424,Harwood,MD,60c8e59cd260cc670fdecb8f89509711,39.271621,-75.775474,0
Alicia,4158008602445,2019-02-19 13:06:46,fraud_Monahan-Morar,49.27,976 Hubbard Lodge,Randolph,MN,6fc3ea9f69438a6ed2a961c87492a28c,43.90863,-92.402339,0
Alicia,4505383113689,2019-02-19 15:52:22,fraud_Parker-Kunde,15.15,507 John Overpass Suite 424,Harwood,MD,6321293046d90ae157faa2c940efff63,38.697892,-76.335482,0
Alicia,4505383113689,2019-02-19 17:49:21,fraud_Jakubowski Inc,113.09,507 John Overpass Suite 424,Harwood,MD,3e276b1c60e68ab2795f323a2da2ebd6,38.783224,-76.48342199999999,0
Alicia,4430881574719618,2019-02-19 19:35:06,"fraud_Schoen, Nienow and Bauch",6.07,4456 Dunn Roads,Meredith,CO,7c14e6e9d670b9e70b533fa8db640d8c,39.911945,-107.51975,0
Alicia,4158008602445,2019-02-19 19:51:56,fraud_Morissette PLC,1.4,976 Hubbard Lodge,Randolph,MN,9d8244aaf705437fb474a396c316e4ff,45.287941,-93.213137,0
Alicia,4657269323674365,2019-02-20 05:51:40,fraud_Nader-Heller,3.9,125 Kristen Dale,Grand Ridge,FL,b1e4ff4ec2af543738eccdf7ba6cb93d,30.079397,-85.748328,0
Alicia,4430881574719618,2019-02-20 08:58:27,fraud_Kling Inc,52.41,4456 Dunn Roads,Meredith,CO,a3940c40357925db852c195803cca36a,39.731138,-105.727379,0
Alicia,4430881574719618,2019-02-20 09:24:15,fraud_Bins-Rice,72.88,4456 Dunn Roads,Meredith,CO,6ceeb19a3e3f9eafc2f3e40522ebd6fa,38.930277,-107.501776,0
Alicia,676281772837,2019-02-20 14:34:23,fraud_Weimann-Lockman,54.74,222 Freeman Islands,Whigham,GA,8feda21118c50c95fe9678949c66ceb7,31.429506,-85.300016,0
Alicia,4657269323674365,2019-02-20 17:12:55,fraud_Waelchi-Wolf,104.13,125 Kristen Dale,Grand Ridge,FL,6f6faa9ef13abfbf29fdf9c22342ce2d,31.576703,-84.030126,0
Alicia,4657269323674365,2019-02-20 18:35:05,fraud_Waelchi Inc,49.99,125 Kristen Dale,Grand Ridge,FL,927aab2bed9952053013d69ae048ee3f,30.541129,-84.930251,0
Alicia,4430881574719618,2019-02-21 00:34:36,fraud_Rempel Inc,13.77,4456 Dunn Roads,Meredith,CO,47722f5a8708649893e2d1331e9e886d,38.759517,-106.035604,0
Alicia,4657269323674365,2019-02-21 02:11:20,fraud_Torp-Labadie,70.22,125 Kristen Dale,Grand Ridge,FL,2c66ef29c1d59f43960b3bfde6319a91,29.898149,-86.002507,0
Alicia,4657269323674365,2019-02-21 05:03:33,fraud_Barrows PLC,268.04,125 Kristen Dale,Grand Ridge,FL,b595435f02b8d11d086f54ceb40c5968,30.579613,-85.944351,0
Alicia,676281772837,2019-02-21 05:14:10,fraud_Rempel Inc,8.94,222 Freeman Islands,Whigham,GA,96d462b4ffa04226a07ba837ea327617,30.0585,-85.207735,0
Alicia,4430881574719618,2019-02-21 12:20:02,fraud_Padberg-Rogahn,12.3,4456 Dunn Roads,Meredith,CO,f46f5409f2db0203e590a62d72ca8ce4,40.286974,-107.069714,0
Alicia,4430881574719618,2019-02-21 13:54:41,"fraud_Weber, Thiel and Hammes",5.41,4456 Dunn Roads,Meredith,CO,b0dcc83fdd78fd239f9532f3f53f41f6,39.364307,-106.101013,0
Alicia,4430881574719618,2019-02-21 21:37:20,"fraud_Turcotte, McKenzie and Koss",114.78,4456 Dunn Roads,Meredith,CO,b48f0117e605c599b9077c802d57735b,38.68864,-106.953592,0
Alicia,676281772837,2019-02-22 01:02:09,fraud_Pacocha-O'Reilly,60.26,222 Freeman Islands,Whigham,GA,84b8e7a54747197c01c0976079a07a65,31.264983,-83.961752,0
Alicia,676281772837,2019-02-22 01:31:26,fraud_Kassulke Inc,36.87,222 Freeman Islands,Whigham,GA,a70b5cc99b96ea50051c0c0cce810e17,30.390436,-84.68684300000001,0
Alicia,4657269323674365,2019-02-22 03:03:00,fraud_Donnelly PLC,6.69,125 Kristen Dale,Grand Ridge,FL,2b3638c39811d524c3ee7288a4666a51,31.496994,-85.520385,0
Alicia,4657269323674365,2019-02-22 08:42:28,"fraud_Schuppe, Nolan and Hoeger",1.07,125 Kristen Dale,Grand Ridge,FL,08642aacfa68f0219c312b62e8669f6a,30.346966,-84.781199,0
Alicia,4158008602445,2019-02-22 10:14:32,fraud_VonRueden Group,26.04,976 Hubbard Lodge,Randolph,MN,da05ea38b744eef5428087d8ff3d02d6,44.473184,-93.881408,0
Alicia,4158008602445,2019-02-22 10:53:23,"fraud_Tillman, Dickinson and Labadie",69.47,976 Hubbard Lodge,Randolph,MN,8fc54e7edae4a0de9cbbb2eda0ec9027,44.282574,-92.520943,0
Alicia,4430881574719618,2019-02-22 16:50:58,fraud_O'Hara-Wilderman,2.55,4456 Dunn Roads,Meredith,CO,e52555f23b164118dcb7389bb16acd15,39.643915,-106.147099,0
Alicia,676281772837,2019-02-23 05:03:11,fraud_Berge LLC,85.57,222 Freeman Islands,Whigham,GA,6d3cbfd4b603acd1cc4f4e42f1c0e2f3,30.519303000000004,-84.674527,0
Alicia,4158008602445,2019-02-23 13:20:14,fraud_Turcotte-Halvorson,1.36,976 Hubbard Lodge,Randolph,MN,9fb5c2d7c7633bc757afef31d9186e92,45.39099,-92.989611,0
Alicia,4430881574719618,2019-02-23 15:11:31,fraud_Schroeder Group,7.11,4456 Dunn Roads,Meredith,CO,713a91f78d72626d8c6b966070da6019,39.116787,-107.635032,0
Alicia,4657269323674365,2019-02-23 18:19:54,fraud_Bogisich-Weimann,143.42,125 Kristen Dale,Grand Ridge,FL,ffa8bd72b6cc8273389aeb0916e6f622,30.30428,-84.191387,0
Alicia,4430881574719618,2019-02-23 19:07:26,"fraud_Lubowitz, Terry and Stracke",66.92,4456 Dunn Roads,Meredith,CO,6c527371528979503e8cf05ee664bacb,39.151364,-105.980228,0
Alicia,4430881574719618,2019-02-24 00:02:35,fraud_Pfeffer and Sons,115.83,4456 Dunn Roads,Meredith,CO,6e14e8fccee7cdabf49a443119202a08,39.056093,-107.245088,0
Alicia,676281772837,2019-02-24 01:20:23,fraud_Conroy-Cruickshank,83.7,222 Freeman Islands,Whigham,GA,6ee1418a42c581ed6d44d2fb5e2e1f79,31.430702,-84.197006,0
Alicia,676281772837,2019-02-24 08:18:15,fraud_Christiansen-Gusikowski,7.53,222 Freeman Islands,Whigham,GA,6c469feda10cdf06c7bac5c908fa29d8,30.940327000000003,-83.801917,0
Alicia,4657269323674365,2019-02-24 08:19:57,fraud_Morissette PLC,6.9,125 Kristen Dale,Grand Ridge,FL,b20b36d8d32bcad262018d78c3120e58,31.182558,-85.070422,0
Alicia,4430881574719618,2019-02-24 10:33:15,fraud_Parisian and Sons,38.96,4456 Dunn Roads,Meredith,CO,3d730c3f9c01b032a518b587208cb3e3,38.786702000000005,-106.252794,0
Alicia,4430881574719618,2019-02-24 12:16:47,fraud_Streich Ltd,5.55,4456 Dunn Roads,Meredith,CO,8f43ca9b1d409049e0099d886f210584,40.138389,-106.72208,0
Alicia,4158008602445,2019-02-24 15:39:22,fraud_Wisozk and Sons,53.41,976 Hubbard Lodge,Randolph,MN,b654cc2ca676e01d81ca2d83ca2f5886,44.413247,-93.047412,0
Alicia,4430881574719618,2019-02-24 16:11:18,fraud_Kautzer and Sons,73.63,4456 Dunn Roads,Meredith,CO,f74f8ebcd7e0fc9bd17e30bc1fa0f73a,40.288354,-105.674794,0
Alicia,4657269323674365,2019-02-25 01:03:46,fraud_Buckridge PLC,67.85,125 Kristen Dale,Grand Ridge,FL,290dd6ab8dde41434bfe89e034bdff9a,31.400101,-84.984206,0
Alicia,4505383113689,2019-02-25 01:25:15,fraud_Conroy-Cruickshank,66.35,507 John Overpass Suite 424,Harwood,MD,2e3c7b9e228532413f1be3c9e4bd7b55,39.428706,-76.707982,0
Alicia,4657269323674365,2019-02-25 01:32:37,fraud_Mayert Group,8.28,125 Kristen Dale,Grand Ridge,FL,217d2073f57693df159b429e529b11f0,30.557362,-85.835592,0
Alicia,4505383113689,2019-02-25 01:47:55,fraud_Turner and Sons,4.18,507 John Overpass Suite 424,Harwood,MD,c613642e1a360354ba05df6061719987,38.156798,-76.825642,0
Alicia,4657269323674365,2019-02-25 03:51:32,fraud_Goodwin-Nitzsche,108.85,125 Kristen Dale,Grand Ridge,FL,ee5bbdd637cf72bd76615e31f2cbcfe2,31.700422,-84.36125600000001,0
